ID,artist_names,artist_ids,release_date,release_date_precision
3a9bbTGpoCwp06x8dlIgKe,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2012-09-25,day
3idpLPZpcvNk912ScwZa9C,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2012-09-25,day
4S9M2T9J18BcfqBanRqCQF,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2012-09-25,day
7uSbuZUSmKFoQOyLfcTsVn,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2012-09-25,day
6UQB3Ufv4Mipc0xvHit836,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2012-09-25,day
489GjSVNMi1yaEpS81HlLo,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2012-09-25,day
4oQSK449akRhTQCXx9gXVL,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2012-09-25,day
0qkeqie31ZdhBLwcJTsoq0,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2012-09-25,day
1nYxYeMX3ppwj4zH7PgOHz,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2012-09-25,day
0auFmAHLVYJqQ43ElC9XwH,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
5xT2TAzbJf9kZkJh9qskwC,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
4inaFfvPzYE2s1N0rrFEuY,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
57RMsTZgk0UXn9jRLa950f,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
0lxCFQuLwiKGsJOvcO7PxM,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
5Fw8WbjW6ZWuMR6d9naYw5,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
7LmyIBMl7ZCm17TBhzKb5Q,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
6Nf5vGWLB3y9qKQ0GySONp,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
0g2X8EDZHpFuhrlYyZXUDM,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
3bd4MYlPc6EdfY8f0WnWcO,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
0lmp8VSWPOyrlmYpjNNDhU,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
6A1ySjp3YVjGUUzAzH6ykd,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
4MCLjQ7QFmPWYtLBeJlMRz,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
4hNJXoAQeBtpSUF5MZtzre,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
4Q4xocsF5xlQDht25iHdkK,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2013-08-13,day
4M18Hr2CU64UZ3hSO0sylk,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2014-08-05,day
0jXvMYQQ0x9uhFJbKs8u4w,"Metallica,Ennio Morricone","2ye2Wgw4gimLv2eAKyk1NB,1nIUhcKHnK6iyumRyoV68C",2007-02-20,day
72B073iX9CfEApbkrJShnE,Chrome Division,6TAx6kjVHAO3dkPPQwlQoP,2011,year
3mDthInmzvzb7a1C2sDtTj,Chrome Division,6TAx6kjVHAO3dkPPQwlQoP,2018-11-16,day
7jEC8LTLwoIdk01Ww4vSra,Django Jones,6EHhxqPkvpYZ4jODdbY8yQ,2013-11-04,day
20rpEPlbz98fXLjPS06B0J,Krokus,4YveAIZNQZBiWbt7iWsvCa,2017-01-27,day
2J9jt3JJXCt6SR7MxLcME7,Blues Saraceno,5AVBFCn4Hq4KY2Xjc5Gj4y,2015-02-27,day
0BAjUM6V9P9g8rK83hVUTJ,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1991-01-01,day
0H799tJ2Y3ZFBabhmKTXWf,"Orden Ogan,Liv Kristine","3t5X2CVDf5mrlIx1SdvWYM,4PZdzBdbnsBMjHipzJlWoA",2017-07-07,day
6qodWtb1QVRUyvW5PVSAoF,"Impact Wrestling,James Storm","5CXQWgATA3iet2q6ZTqwac,0RVMw2wOXlM6AAPh1mJLdD",2014-04-25,day
08PjS6opdc0vLlaf0Z7YIl,Blues Saraceno,5AVBFCn4Hq4KY2Xjc5Gj4y,2014-05-06,day
29J4MX7DIIfWRHcd4ckObH,Redwest,3t1nn7fDBNzyxCmz1qownC,2016-02-27,day
0MHqWR7gyHeDKYbnGNOHTm,Devil's Train,1YY1vXVNLkPmaY7K6B8f0Y,2015-01-23,day
5voIB7os4DylD6MTIGuBnT,Nik Ammar,4cDrPgbp1NzHryskyc9Hn1,2015-02-27,day
0lXuYThT8kQag9Xsc80T41,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,2018-05-18,day
1XPxaCizBeMqKBMIFmOkUZ,Devil's Train,1YY1vXVNLkPmaY7K6B8f0Y,2012-02-17,day
4adJUIuqeMfCNgB1lPPYup,James Storm,0RVMw2wOXlM6AAPh1mJLdD,2012-03-05,day
5WpDQOIHa6ba3rJSay0udr,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1998-01-01,day
4hZRgXANzbTOpyt2bzXuCK,Nick Nolan,2kpvdonTYo4M3m7Nhbim4y,2015-02-27,day
6RbC38oDCIXD8V2AOU1Tjr,"Metallica,Marianne Faithfull","2ye2Wgw4gimLv2eAKyk1NB,7mlge4peaoNgzTsY6M32RB",1997-01-01,day
2Gh43JNCRxUjo5jTUnCpxZ,Orden Ogan,3t5X2CVDf5mrlIx1SdvWYM,2017-07-07,day
7eCoyfWHe12WQOBTkjOBFc,Leverage,2dq9tKlKAPKrdyGYW1ptO3,2018-01-31,day
2qRveU7KJIBHG5Oq6bUwIE,Redwest,3t1nn7fDBNzyxCmz1qownC,2016-02-27,day
01mECmsS2DlozThHi6qeUk,Antti Martikainen,5GETpZjqNPFTHpVOousGeo,2018-09-08,day
3b8arlkmuJs5xCpZQ9NxHB,The O'Reillys and the Paddyhats,5rY2KJh3KVITvw9bAz74pQ,2017-01-06,day
4qmk1lnQYQ8TARSprpxBeM,Redwest,3t1nn7fDBNzyxCmz1qownC,2016-02-27,day
2qes8AuSq4E18CNDEYGWNb,Chrome Division,6TAx6kjVHAO3dkPPQwlQoP,2018-11-16,day
6WhIE6tTbrdM36mDQSL76Q,Hank Williams III,3qf2YoifC68WTsMv1YIGmh,2011-05-17,day
7ApUeHoMSl5CCHwqIrIGdR,Chrome Division,6TAx6kjVHAO3dkPPQwlQoP,2011,year
77gY3WsOnEsq9JOWgBmdLj,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1998-11-24,day
4LqoHzVKLn52JOPor852LR,Ghoultown,1pXT9wt3jNgkk4AVvAydBm,2008-10-10,day
0gdblbrg46L8JAx9wuAZcW,"Halford,Rob Halford","0kq4QvLGV5t1ZoE6ittrLQ,7CTjkl9M3enzBBfm1u10Sy",2009-07-01,day
0gov1NR1IUVbw3kEWxLaX7,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1996-06-04,day
572fqvfRQqnfDhEFvILJfr,Ski-King,3hpFaqAv4vLZgxqGsPPsLk,2013-03-29,day
1d30ACLCv92Nx1lhqsv9qr,Ski-King,3hpFaqAv4vLZgxqGsPPsLk,2013-03-29,day
0IdgpIcLhXcfs5kbpoioNk,Ski-King,3hpFaqAv4vLZgxqGsPPsLk,2015-05-25,day
44b5u2VXXREocuTjx70iBZ,Volbeat,0L5fC7Ogm2YwgqVCRcF1bT,2007,year
11iFQaRedV7WJ2Izx7bjO8,Bar Room Prophets,3Fcw7vBocT4Kr3ouUCOKjR,2014-05-01,day
57eq30vyLcvzuXiqPC0LGk,Blues Saraceno,5AVBFCn4Hq4KY2Xjc5Gj4y,2018-11-09,day
1ojelHpQjr0MPvmawUNqw7,Godsmack,6gZq1Q6bdOxsUPUG1TaFbF,2018-04-27,day
0M0624ClWMmaqSjUKzh3Gi,Chrome Division,6TAx6kjVHAO3dkPPQwlQoP,2011,year
5mxCneDZnxtee91RI0G6CF,Texas Hippie Coalition,6LG6fIvh2XpjqHUuR7NRtt,2012-10-16,day
2H7gF0tE5chH8x66pNBQLU,The Killbilly 5'ers,0YzZ69Qwj0kvwimsT3yTlH,2012-10-25,day
5oTMX5F8izfo4LufCKqYRB,Matanza,5OlITTCPCIxWOa3TEpemuF,2012-11-20,day
6GOufk0xIvMDy4lLRoc6E5,Ski-King,3hpFaqAv4vLZgxqGsPPsLk,2015-05-25,day
7qpPvDazGXTvOOuMvEoX25,Ski-King,3hpFaqAv4vLZgxqGsPPsLk,2015-05-25,day
0UazpyNJtat2l0Qvau6E9Y,Ski-King,3hpFaqAv4vLZgxqGsPPsLk,2013-03-29,day
3KeqBZHJDqTG42UAr4cGZq,The BossHoss,1sICjVlCMOCah0snHXWUz0,2018-10-26,day
2vQujQS0KRfrfuqPiKHbRl,Dezperadoz,14wmBhnUaP7fzYVYHdbY87,2006-04-21,day
0AQquaENerGps8BQmbPw14,Marty Robbins,0Xi59sEw38vRvwleSAVqoo,1959,year
5ikiUdNDU0EuywjrWoXEvM,Dezperadoz,14wmBhnUaP7fzYVYHdbY87,2017-05-05,day
7FvS9PhfQkRRSYnw8IqWYC,Metallica,2ye2Wgw4gimLv2eAKyk1NB,1997-01-01,day
4F0JocuoTltwfkmzRhCTiS,Ski-King,3hpFaqAv4vLZgxqGsPPsLk,2014-02-01,day
68FTJoO8edSpzuYb6lGW6P,Marty Robbins,0Xi59sEw38vRvwleSAVqoo,1959,year
4cXy3aiG6zshP3tzDxVJW4,Mandowar,7nTsvdE7Uj4xEh2HyNadks,2010-12-17,day
5ppRGoTTMfQtFcmeZqwaAK,The Dead Daisies,6VDAPUov4yNDHyQlPqrpNH,2016-08-05,day
1UDZWFb52ZZduPL7ZiC7F3,Redwest,3t1nn7fDBNzyxCmz1qownC,2016-02-27,day
25BTAgAhffWkJ9sMOEBzLS,Ski-King,3hpFaqAv4vLZgxqGsPPsLk,2013-03-29,day
4ETXT7TgVP49vR9sx8yjb6,Ski-King,3hpFaqAv4vLZgxqGsPPsLk,2013-12-06,day
3iqYQt3wKwFXIx6Kp54uW9,Matanza,5OlITTCPCIxWOa3TEpemuF,2006-10-10,day
65C2DtJMgsmjB07ylhUu0y,Cracker Blues,1ZML4gkxWDhCs9KPt5t0ns,2009-09-16,day
2dwuXlDHmgkeqbIVTVcjjl,Matanza,5OlITTCPCIxWOa3TEpemuF,2013,year
7y0Ma9fZI52tIaJVt8LeMa,Matanza,5OlITTCPCIxWOa3TEpemuF,2013,year
3J2CX1gBOgV53Mo3Uy5NoT,Matanza,5OlITTCPCIxWOa3TEpemuF,2003-08-05,day
73lIldE4SbKxglgJXiQ7cd,Matanza,5OlITTCPCIxWOa3TEpemuF,2003-08-05,day
1LLtAcI6SvRUnDeWJY2RhN,Matanza,5OlITTCPCIxWOa3TEpemuF,2006-10-10,day
2yHlj6L93sx0o5oXQ598Qv,Matanza,5OlITTCPCIxWOa3TEpemuF,2012-11-20,day
4kaBdUf1QTXUdz7eyf98br,Matanza,5OlITTCPCIxWOa3TEpemuF,2006-10-10,day
727YPOCZhx5I4MZhOrRpkC,Chrome Division,6TAx6kjVHAO3dkPPQwlQoP,2018-11-16,day
2LaacHQjNefjwzyYoD3aPp,Texas Hippie Coalition,6LG6fIvh2XpjqHUuR7NRtt,2008-01-01,day
0F05iwNYPylP8HtEoUWy4Z,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1981-11-04,day
1xYOXBBt50AbfPUEL4tFH6,Ski-King,3hpFaqAv4vLZgxqGsPPsLk,2011-10-14,day
4EAOs3MR4OGtGqwkSEbqO8,Mandowar,7nTsvdE7Uj4xEh2HyNadks,2012-07-15,day
5PiXOZhxLEPVmyqQU97yJ3,Union Avenue,530xNLu3bIv61prYYZZzMq,2009-02-10,day
6jGxrrXOoifylttpFuQ0Uo,Hola Ghost,6YwzWWudq2yuYqyqFZrYvu,2014-02-21,day
2DU89CMlEyowvnArcArZ7i,The Steel Woods,69B1gu9EjC0rNb59YYNVPM,2017-05-19,day
1nQYeXYBb34N34oBKSpNd9,Alice Cooper,3EhbVgyfGd7HkpsagwL9GS,2008,year
1z2zletL1OJzXSxOpavdR3,Bruce Dickinson,7Iffw1nP3NjCWkRIx3Ily9,2018-06-29,day
7iWb9wMKX24qCXnakurufg,Heavy Mellow,58Ysutsva5XrRMVU44XHZR,2013-01-19,day
5XupNatXG7LmrOwr5ezxzp,Korpiklaani,521Yl3LUvD7G9dMRO4fpCy,2018-09-07,day
7EkrGxWZDSy0x5jrk9IUg6,Feuerschwanz,2Ct54gNxKnYLnXk9HhviMI,2018-08-17,day
3xQv73dFjc1lWIucnXLoLB,Feuerschwanz,2Ct54gNxKnYLnXk9HhviMI,2018-08-17,day
2wm1p0qitm58cywbMjb9tX,Korpiklaani,521Yl3LUvD7G9dMRO4fpCy,2018-09-07,day
39rIPbRmmArQBTTCDkH90H,Die Apokalyptischen Reiter,04L8hbMJRQ5vFnLeDgA8xn,2006-08-15,day
06C7xapNmwIj7y5WA4LLuz,Storm Seeker,4zAK8a87dIdPw6xRYvsr4c,2016-04-23,day
0aCri2I0oS4zIabHmmSaNV,Antti Martikainen,5GETpZjqNPFTHpVOousGeo,2018-09-08,day
4C7bL9Glbb0x5KlFgs8li0,Jon Bon Jovi,6h2bWHWTJL38N8dqocVaif,1990-01-01,day
1hntQPOGfiSztG0cASWRoX,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,2015-09-04,day
7HALBEmUpdLp6oHXaAgMr4,Davisson Brothers Band,6RpyMVMX7C09kLgABdwJ1d,2015-03-31,day
20ncqYNaYnnrMuTnQenpuH,Hayseed Dixie,7x1riqKyOjly8udO9DhPVi,2013-08-12,day
4M5SsLzYkgZKIVikuXfczf,Ski-King,3hpFaqAv4vLZgxqGsPPsLk,2013-03-29,day
2JCWnsNbKGJpF0337l3Mrt,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,1991-01-01,day
3WsGjfAj9CK9vO6J43kwa7,Hollywood Film Music Orchestra,6XQF7FKEtg8erAOjbbaZRz,2012-10-01,day
2En2M6BAy3OyzBTDONCGW6,Thomas Zwijsen,2ZW9CzcLtN5fyvsSZoHR39,2013-01-08,day
3hgyQOo1RrGHVQTppkQEbu,Ski-King,3hpFaqAv4vLZgxqGsPPsLk,2015-05-25,day
5c96Rn1w14UST3JamTCNOf,Ski's Country Trash,1h6HvtrIarBNipC9iGY2yH,2018-10-12,day
1KP812krSG1lxKCPTf5TU7,Wild West Gang,38SJUuYO6kdcnNGQeaGTEY,2008-01-02,day
0zRzEkNEBpYls87sEnbBWG,Orden Ogan,3t5X2CVDf5mrlIx1SdvWYM,2017-07-07,day
2ZV08zBcQ58jxdcaWnXz58,Redwest,3t1nn7fDBNzyxCmz1qownC,2016-02-27,day
6ZCavaMoehoM5UV4Ipelcw,Storm Seeker,4zAK8a87dIdPw6xRYvsr4c,2016-04-23,day
0qrsIqVpVpcqdEIytgWEHr,Storm Seeker,4zAK8a87dIdPw6xRYvsr4c,2016-04-23,day
1k8D4tMNIiIFcQrb4bdsHF,Storm Seeker,4zAK8a87dIdPw6xRYvsr4c,2016-04-23,day
4ZA20YdCDXndp5kTR8yls5,Storm Seeker,4zAK8a87dIdPw6xRYvsr4c,2016-04-23,day
160EVUxh86SDICIGph5UMh,Storm Seeker,4zAK8a87dIdPw6xRYvsr4c,2016-04-23,day
6ZymBXlQl0noOuZjYKZ7nj,Alestorm,3OpqU68JpZlzvjAJj3B2Da,2009,year
5lizvEPQRY3P7KYVY434T2,Alestorm,3OpqU68JpZlzvjAJj3B2Da,2014-08-04,day
0yCHY9INc4baltEsiaejpP,Alestorm,3OpqU68JpZlzvjAJj3B2Da,2014-08-04,day
2xVHdzYvYhVSITjH0x356q,Alestorm,3OpqU68JpZlzvjAJj3B2Da,2011,year
35VaR3bPioIrj9k7uoeQVN,Alestorm,3OpqU68JpZlzvjAJj3B2Da,2011,year
25qe3Wf24HVQBBiQeb9Cdf,Running Wild,7954VFaZClkL503srfV5PE,1987-01-01,day
2Pz0h2viQSYiCoH3v3SgCd,Running Wild,7954VFaZClkL503srfV5PE,1998-01-21,day
4hfpMRkHOW3xGt8zE8ogFk,Running Wild,7954VFaZClkL503srfV5PE,1989-11-08,day
20z93Foiz25OoMJPbxN3JI,Running Wild,7954VFaZClkL503srfV5PE,2002-02-04,day
6d9Q5qA6PQXS8sBYhQ6aeM,Swashbuckle,6xaWtqqTo013vreTMQxeNj,2006-10-17,day
7mbpEjfn5vZrqpT8BH6Zhx,Swashbuckle,6xaWtqqTo013vreTMQxeNj,2009-06-21,day
2yESdviW3u0axwUSKepQ8R,Swashbuckle,6xaWtqqTo013vreTMQxeNj,2009-07-26,day
65S74PEv8YkBZiStla4TxA,Swashbuckle,6xaWtqqTo013vreTMQxeNj,2009-07-26,day
2VbqcwDHaSgeSQtM4YGLvI,Swashbuckle,6xaWtqqTo013vreTMQxeNj,2009-07-26,day
3oB8YGTadsnEXYbrF4gA2X,Lagerstein,7rdELsS0UW8P27qyWJsiSG,2016-02-02,day
6NY1AzNytDobo1mUyuyCEe,Lagerstein,7rdELsS0UW8P27qyWJsiSG,2012-09-07,day
1XUkV1yHEjzgtxpI7gy6bd,Lagerstein,7rdELsS0UW8P27qyWJsiSG,2012-09-07,day
5TYXi8XEsboxs50LoKxr4K,Lagerstein,7rdELsS0UW8P27qyWJsiSG,2016-02-02,day
51K0bwOW1oGdsFEcvNKV2x,Lagerstein,7rdELsS0UW8P27qyWJsiSG,2012-09-07,day
5v8ZFZNV1653MnHikzdLdI,The Dread Crew of Oddwood,6zcmCjWWCCfegPGLlniQNg,2016-03-25,day
1T4eysIL5b0WpSx4S2kgzp,The Dread Crew of Oddwood,6zcmCjWWCCfegPGLlniQNg,2016-03-25,day
2G4N7ULdq0MbzmgRAmh1sc,The Dread Crew of Oddwood,6zcmCjWWCCfegPGLlniQNg,2016-03-25,day
3nhJpxZXEQTsZwrDUihXQf,Flogging Molly,5kQGFREO5FzMBMsAO3cEtj,2002-03-19,day
4S5RQJ9UmpkS61bSmMPjEi,Flogging Molly,5kQGFREO5FzMBMsAO3cEtj,2002-03-19,day
2DPrCpQlpwWGJSPJJtLTyY,Flogging Molly,5kQGFREO5FzMBMsAO3cEtj,2000-03-07,day
2NFyWtBM9pTPszMMmxjVOl,Flogging Molly,5kQGFREO5FzMBMsAO3cEtj,2002-03-19,day
3YAsRYkaS9jUoMpTmjs0oh,Flogging Molly,5kQGFREO5FzMBMsAO3cEtj,2000-03-07,day
65op66sEX5QUbY0wKiCcoU,"The Pogues,The Dubliners","2wzMOQwNT6ZvVB4amvhFAH,72RvmgEg2omdlMV9aExO6a",1988-09-05,day
2WTgDM0RGMG0v9nA7yc6uW,The Pogues,2wzMOQwNT6ZvVB4amvhFAH,1995-10-16,day
2779hybiMKwid1gcrFVMzH,The Pogues,2wzMOQwNT6ZvVB4amvhFAH,1985,year
2XjUCQdBm6AzlDSLCKj7V6,Dropkick Murphys,7w9jdhcgHNdiPeNPUoFSlx,2007-09-17,day
6ivzLSDw82LpxXfToyb0He,Dropkick Murphys,7w9jdhcgHNdiPeNPUoFSlx,2005-07-19,day
1QQgj2zAP0dhu2dgoAWPmg,The Rumjacks,0w2KUuMj7dvP8dV4tzoltd,2009-09-04,day
0Xxq6cc0SpRKa3Yd3VNALn,Ben Blutzukker,4EOMV0g0dDMkUVDlh0Xo72,2017-10-06,day
0hKtqHVkSvlVRMJ00M9d56,Arch Enemy,0DCw6lHkzh9t7f8Hb4Z0Sx,2005-08-22,day
57aNjoT33RsvO9pz5vGUPq,Finntroll,4ZgkHVHmGPXuRy8zd26ZJX,2013-03-25,day
0wRUOCaf0yx2f7Mn8f5RQ6,Children Of Bodom,1xUhNgw4eJDZfvumIpcz1B,2012-01-01,day
1fQaoh3imrMunWVZh5kf90,Avenged Sevenfold,0nmQIMXWTXfhgOBdNzhGOs,2013-08-23,day
08UVOi7msyU1BrRvShqv6U,Unleashed,3MKwCexzAd8YTdsSjRkKbv,2012-07-13,day
6qI0W76MTJ9LHiEziAq64T,Slayer,1IQ2e1buppatiN1bxUVkrk,2001-06-04,day
44u6nezGIFzfmHj3XyQmmD,Slayer,1IQ2e1buppatiN1bxUVkrk,2001,year
0WLC5LEapcV7gNFDYyqhj3,Jungle Rot,2kIYZ2eHRnAbaPYE860qNx,2013-03-19,day
1uQN9Q3pSUQ0Ni4zkZGzmZ,Dead by April,2otRZcOVNcmdkZ5nEoogy6,2013-01-01,day
3dWiQw70t6eooKuRtCWsL1,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,2011-06-24,day
0XJWTGozxcjZ9JmQ1xtuXc,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2006-04-21,day
2lHNfufmMxSPtCUJf75cIG,Grave,28imYdYhi5ieRXvgYwiIdi,2012-08-27,day
1CSryFFyyXm15RcPuCRpBa,Warlock,5XDeFQDarnwpR5WAfD6S0d,1987-01-01,day
2Hcf4fpK25h08gHbO138Ad,Entombed,2pnezMcaiTHfGmgmGQjLsB,2012-01-01,day
1MmmQmPX2wioaPPXytvUdG,Edguy,3AGFqPP3gt5rMSvhR87Xxu,2011-08-07,day
67KdX2lwhZ4jTYTp4orVjr,Finntroll,4ZgkHVHmGPXuRy8zd26ZJX,2013-03-25,day
1BxST2LpX3XIV652fbdtyt,Jungle Rot,2kIYZ2eHRnAbaPYE860qNx,2013-02-19,day
69KytnsYbP8rxHm5lUni2u,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,2007,year
5nSwNVjYHlw8PqxarIjHdi,Tankard,0lKpKsvjBKLUeyVIAPHUy1,2004-03-22,day
1ooRSBW3jyeTuEVJInVoUE,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,2007,year
2nmbpm70RWHZbWtjnZ7uBE,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2006-04-21,day
0hZhkqtHQzrNJ49N65SWTP,Ensiferum,0krXCIkthz13P8o0v2tksH,2007-01-01,day
0nBaPQAkn6rRDa71MRJsxo,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,2007,year
4KAE8y4pv3JeZJrdU3PG0V,Tankard,0lKpKsvjBKLUeyVIAPHUy1,2004-03-22,day
3d2j18gUslzGrzh2IIiK0F,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,2007,year
2gyfpkZJ7KKONUNa1tvobj,Tankard,0lKpKsvjBKLUeyVIAPHUy1,2004-03-22,day
1OHc2WYN4pFr1gtx5gaTok,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,2007,year
4LcklgYb7nqjcbVNWtXSlH,Children Of Bodom,1xUhNgw4eJDZfvumIpcz1B,2012-01-01,day
1v5SnzFSImLDOdiQY7mygD,Northland,01oX6jHYsrwwoZE33DTTaY,2010-07-09,day
06MyOpXhAD2IcyH0acLdib,Children Of Bodom,1xUhNgw4eJDZfvumIpcz1B,2012-01-01,day
3k4NN1toPhPi7idAtJSrHZ,Drowning Pool,1E4r4z7ivGUcSAnCbINJ9v,2001,year
0D5aGqscbnrtFaESWbr9cE,Slayer,1IQ2e1buppatiN1bxUVkrk,1986,year
0O0w5LnIDvNGb68YTItMOG,Alestorm,3OpqU68JpZlzvjAJj3B2Da,2009-01-09,day
5NKjiG3gNS7EPXvkiDqz3o,Overkill,0NmYchKQ8JIR9QHYJA0FRe,2012-03-30,day
1wY7rVoUMORvj6Xby1u81n,Völkerball,2Yof9jmQT3Qkf1q7TaCMOX,2010-04-10,day
2xi5z9sQKG9Qs2mne1TzmS,Völkerball,2Yof9jmQT3Qkf1q7TaCMOX,2010-04-10,day
7e5EPkc1TcBoFyTQHanK6G,Rammstein,6wWVKhxIU2cEi0K81v7HvP,1999-03-30,day
0KfE5c5aCxYdzPi1qx5xs4,Völkerball,2Yof9jmQT3Qkf1q7TaCMOX,2010-04-10,day
1jB4GIeUoJKPwFLqAoiVzg,Tankard,0lKpKsvjBKLUeyVIAPHUy1,2004-03-22,day
6fjmyR3AZrAWhgdh3HRarQ,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2006-04-21,day
55Nzti4JrLur6c54FNeyOh,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2006-04-21,day
3vYP5IgBfHv9nWbNhTq3IS,Avenged Sevenfold,0nmQIMXWTXfhgOBdNzhGOs,2013-08-23,day
3wxumjnXmyjYfUYLFl35P1,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2008-06-20,day
3acU1aiut0DTJYRise0fGB,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2008-06-20,day
7sZTvm0Sx8umbyQViTE2Qc,Lordi,14SgKNlOCKAI0PfRD1HnWh,2006-02-22,day
0HMhoR3pAlHkojRqpdjkdu,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2006-04-21,day
3jVDRW9h3wXCsTMgdcmckO,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2006-04-21,day
3fuVEMEGXSmd88bH7MzNLS,Tankard,0lKpKsvjBKLUeyVIAPHUy1,2004-03-22,day
3uoLdsZJR7NY2WhXWWV91c,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2008-07-04,day
4WFVFrEp8J4jqB0n1uyPGY,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2011-04-15,day
4f7VdpLtcihh6LoMQBsJVB,Grave,28imYdYhi5ieRXvgYwiIdi,2012-08-27,day
5O3DYtEearcBTV244mKOgS,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2006-04-21,day
0PeKxxbdAqcArfTox6vwhu,Tankard,0lKpKsvjBKLUeyVIAPHUy1,2004-03-22,day
7xr0nRaGlQrlwX6wscMTbX,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2011-04-15,day
7J5NeSnUobxrv7zlpLpvXm,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2011-04-15,day
6ELSqwzy0vfwcDa0sNwTJO,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2011-04-15,day
6uS029wmv5RgBBWUk9UctC,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2011-04-15,day
6V3ssgXJy7WuAl8t8wbJ3N,Ensiferum,0krXCIkthz13P8o0v2tksH,2001-01-01,day
6Kr3Jq4cOMCUQ4nlv7cl72,Overkill,0NmYchKQ8JIR9QHYJA0FRe,2012-03-30,day
3nXdm9NlOKdb2qxCmLFmDB,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2011-04-15,day
6Glnhdxab7nKUofNBqcF3Q,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,2011-04-15,day
2t8fD41Li7y3ZpeclQADlj,Edguy,3AGFqPP3gt5rMSvhR87Xxu,2009-01-27,day
1GiZXkZLVgRYKbvAgCEQAX,Lordi,14SgKNlOCKAI0PfRD1HnWh,2003,year
2NImo2MajNai4CLk35wMut,Avenged Sevenfold,0nmQIMXWTXfhgOBdNzhGOs,2013-08-23,day
3AtyTG5baXkYn4qwpwJybt,Vreid,2KvwC4Kmp2U8XnKr5Yr1hm,2013-02-22,day
2UiN0B9TR57ijtWhZYGnTj,Arch Enemy,0DCw6lHkzh9t7f8Hb4Z0Sx,2005-08-22,day
1zupmkvCNWYNcYJOI7ClxT,Vreid,2KvwC4Kmp2U8XnKr5Yr1hm,2013-02-22,day
