ID,artist_names,artist_ids,release_date,release_date_precision
77ymEPNCL5g0aYeGzV0QZ9,The Frits,71hXqWN93ncGZyYbov5vaW,1993,year
1n6E75cwpR0gdwpW7i0NPB,"Alan Menken,Krach","5sy77gt4bfsLcSQ8GIe4ZZ,19tKEpzc89lP3SCEUAZQrd",2014-08-15,day
0xioEmNHq70mYa6KJkTRWr,The Braces,5VVViyzrJWvNGXFud0NAU2,1990,year
17tAAXhzit9dTeuLs6UheW,Superskank,6cUv1Qrgb4gOBv6ZRJDggb,2010-05-21,day
1Lf2RYLf9ejNpdxcr2HZWo,The Quicksteps,1fCpJ1qlIXekiZakx1R6Nk,2011-01-21,day
5hAhR1v4jJaMOMChcUK8ZJ,Lionsclub,3lsu34v2QIM2Ip6G3WPOqc,2004-09-02,day
0nMLKrLEhBo0elHSaCDjNZ,Les Calcatoggios,7DMnA0HxZiOrD4NEKq2QnI,2015-03-18,day
18na3XaGt0BK6mTcyGD5ZJ,Ginsengbonbons (ger),7fpP1RwcMvcbYTbfw1eJ8j,2011-10-09,day
5pWKOLToX21Su8WIJSeUIx,"Babayaga,Ben Fero","2yPCIb9l27nVRJMIOnQM8B,2kS0jWMkkFBL0mrl0VotD0",2019-04-01,day
7rFyBbf7Jgg1qKPVnuf7Lb,Spy Club,7uKJidk1pYtFp7nqZMpTy9,1990,year
7uO0ikqBJ76J1ZJmBKCTiC,Intensified,6Li0o9WriatjO1aNNc5ViM,2004-10-11,day
08C6JFjcR9qD60j3dK9AdS,Skapelle,5FB2wHV0svRNAupSzrYCiS,1990,year
2Y7Ee1kdOEoC1CQmS9q15s,Brainless Wankers,2lhhUOFaZF8qvpcts9u9kC,2004-08-19,day
5AAwYfQSuFh3N9IXMztnk7,Rude & Visser,0dlOLwkd3y3jqOHpBdGv10,2002-09-30,day
1N2HbAUaah36UVb780sY06,Surfits,1ITslcyPLjhuV1m44iUPZd,2018-03-23,day
61tqJGnrJKRv6SsBwbQa0L,Ska Trek,6QJXBaIDIYABMHWYd90Zwu,2000-05-08,day
75k9hdsObGZRCQ6cBvsHGa,Blue Babies,1gThUAHaxpMCF4UWPDzQCi,2009-12-18,day
5GU3sL6SyXDhzNiHu1bpVi,Oi-SKALL MATES,4T6BfNnLnplUMDL4fo6WQA,2002-02-14,day
1yoDG7W9YZIAy2ATQVgPPo,The Valkyrians,3o07IIR36LIG52gyssPrtp,2011,year
3bS8uNNnQjL1tS5xSBia7y,The Ventilators,4Y3q9tWgcwPhVG2Xy5fp4S,2000,year
3AJUirISDzbmNWSxujaYlP,Loudog,5aq2IjqhvzBzfwdgktPBFx,2008-01-01,day
2yYs7ScCFAL6xlvjDaVQKg,Bandy Legs,2atl6vz58fuKXaS8hUg2Vs,2013-07-24,day
4fBKn6qGTXIb0LKktU34jK,Monkey Shop,5ii1EraDA4ExqLJFNqaRbr,2017-02-24,day
33ts1aXZbaEw6f0Wbx5NYB,SFH,0gFFyeyWEEvheiljwY4ccI,2012-09-18,day
6SZLjAjfL1yaUTqNxpvxZ0,Messer Banzani,2AWzLnzwG6ryQV9JTwcxHu,2014-10-10,day
4OTrf4r2iaSgiceXcRpk5C,Arthur & the Spooners,5mT8ttcIYXivDybnzKKOQN,2018-02-25,day
5QwCeBHVpXyxByHMGVW2wU,Tequila & The Sunrise Gang,14NP6vwv3dCn1ckRIhVlZw,2019-02-20,day
0sAwoHPDw1R8pPmtLMPNia,Mutabor,49Mc7N7oM1g19yAnMOPRYT,1997,year
6vi3vFhHahxoLZ6MvPHCyc,Nu Sports,2pwpTeoI1Ypo985DaXGdt7,2010-02-21,day
4tXom89gqyMYfahi6lyvrE,Awesome Scampis,02XJeTf9Ub0w4eLcTRrGjs,2014-09-12,day
4U1JA0X3oTcZGix0wBC0zA,Los Fastidios,7mj1qBxQNKorkNUCHXjOw9,2004,year
38dUel2urbTPfhgZxBCkCU,Ringo Ska,28vU4haKsfYK5QAwOVgnmw,2009-06-19,day
4l6a8NxkusMa5gwd2kHSnj,Minni the Moocher,4dBUuqqr4QAKlPrxp5V6WS,2015-04-10,day
2gQRo1EiKftsBd50wTYrNu,Swoons,2eODMLT2nJaKpYRHgFogoa,2004-08-01,day
1VPN3NnFSwlOaHb1coq3aA,Skadaddyz,36cgp5TbUh6sLY3OGJS4os,2007-04-03,day
2smKNfAmN3WuT6lJCjIEQx,Radiotype,79lKH1tGFZEr94BQkxYINE,2007-01-06,day
4zrb0aKGppMRgATisKMNoh,Braces (ger),4aEOlIaI0aZPfeMK1sfnhf,2011-10-08,day
2qw6lAF8gkC89wuHjzmlVX,Skaferlatine,4i6Ij51I6hy3KPit8faZJ1,1995,year
5WxIVscNRPHX0LE5vY2gKl,Skaliners,6haxjbsVIOdfVHCNPYjUN6,2011-11-27,day
1Sz48CYBA3HO8Q2rz858mF,Skunk Allstars,2YYwWgAsBAPRqUrOQo4sO0,2002-01-01,day
5JMPZTHKjMCRBXWfKgzzZN,Dallax,3Nl57d2S5ZouziXzFl27Lg,2009-07-17,day
41GmtZAyb2t1diD2da8IBD,Tapes,2Ogj7F3ArMBFuZpSHdXIgw,2018-04-23,day
5wI6LhywYSgmHNMVERAJpe,Milo Gore,0mggAufUAphkLBSwEKnAvu,2018-02-28,day
1UOknmpYllUuxHNmfooRj7,Holiday Ghosts,3AuA6Ksc6bQa0wlJx2ltI9,2019-02-15,day
0tlBQS40LzhDangS5KSEIe,Tinnedfruit,3AQDnKA0osX0WdjLzlkUYs,2017-11-22,day
4pYOs2I6AHbZTKh9BUHGxY,Ronnie Cook & Friends,6qJGvIRtcdofEb8qNhtr1Q,2018-06-14,day
6swheVMVagOEOOogbSxR0H,FARE,6tvVCF98Kk7bT5Bjl3pvcY,2017-10-30,day
0XjZbg79pr1er76Eiku46t,Luke Moss,6GXa2RdWtY9d1mycaFQjZ0,2019-01-25,day
0pL7MBUKRQCV10LO5TGs34,Hypophora,4APVtrmUbD7WusYIy5MlwB,2018-09-21,day
52EtPSN3Pfnqjr5KpJTM1s,L I P S,5kzVZam6slSXoKCyAt4TRH,2018-05-05,day
5fKA4FwfSVsvab9ZqyfD0A,Charlotte Lloyd-Butler,4gerCXCwENV3wmthQDzmNX,2017-12-22,day
3IgaxTDnslvg85sVIl9nSD,Horses on the Beach,5Qsg2S6v1X4RGO5J5MHLDu,2018-12-12,day
3ipP1PIJNhpkkhqUuriSRm,Idle Eyes & The Restless Nights,2fL6PfxL1IsNz6WgXjggLE,2018-09-24,day
2khBBNMRM2JwfAvoJhwb2j,The Black Tambourines,3LnRmAYd1Bq2uWWqblb4i7,2014-06-16,day
3PkAUHBoT1KQN6hxSIFW9p,Mia Tuesday,6Xxvwr7oNn8kTSrcAJTK4V,2019-01-08,day
2j3M4fO3FDg4u5q5lob9Rf,The Red Cords,2C30E2AH3b5RSRd3nTg294,2013-12-17,day
0xZPATjwxojIKu9zkdfsnR,Wille and the Bandits,0TBTCmsm3UDvlFvksSiEWD,2019-02-01,day
2lIg4gu0zho7EEVCYEMwvt,King Creature,46QhoDm6p3GxNv4c3rcDbc,2017-09-29,day
3pAjDXAXYCIYjSrMuK9WhZ,The Golden Dregs,5HS4BCPnb2zYSwsmXunf8d,2018-05-25,day
1amp0Sv5UnGUeRENswxYeo,Lost Dawn,6ftZ6XrFTDQQKB7kOCj1sf,2016-02-05,day
0VqROtsOPnmEw4YFsrgL9p,Bonetired,0DLFiJ5k1CI4eYKAknpYZe,2018-11-23,day
5849ec9SOxBR0vSD9o7n0F,The Velvet Hands,3apmyVOBGwhnh7AwyRaF81,2018-04-21,day
6kt9802ObkIjHroYcGTef7,Hops!,4Kxwj8Yiko6ixeY5qzXDf8,2019-02-22,day
11I4ygZn8qkMHyAtCsqzOC,Bobby Funk,0CxtGjNgFgY4qFrWUvMPpL,2018-04-16,day
7xjmapwNpyFyTKjrD0iTGh,Godstone,40sOOupUOWr5WVkAEf9Nbl,2018-04-07,day
5KaElAcW8InSXUhf4XWg9q,50 Year Storm,0QuUR21qW7nWKlLCocbCT5,2017-06-02,day
3qNSzD37ZAe5Y6PS0LehyC,American Enthusiasm,45S5feYVEgEiyBuFJKjpbb,2016-12-09,day
1PVYLFa75TG1Ikrfc9IPmg,Martha Tilston,7qYuquYwhkc9HEa9tV3QXM,2010-04-26,day
3rMMpEeAMxmW0GTbwVggPE,Echo Town,3Fm48MrBhKU3QW3eoXdWzH,2015-08-21,day
6rsiYHnBecmUFJGPDtkj2y,Saltwater Cure,06Ev6H0qfB1HdSH2RvPRW1,2018-10-20,day
6gSw8zA0PLEhy8IwTzUJNL,Wolf Note,0lPKrcJS9Hraxe4VaxjV0N,2015-03-23,day
1HDWDqDOtayxPpFibrm2J4,Half Kut,0FCLg9inxJoa2ras05hlaN,2017-07-25,day
1S02qMXz1tYxBJrvXCHb98,Ternite,0SzLLoqJAroepv5w0e8xH3,2018-04-13,day
0A8P76W8MXeulFGIHNWSG1,Hydromag,1qz9OOzWEmhkWVdPaAdtBa,2018-10-12,day
3deTPlzxvMcFvY2Z40GNhp,Lunacci,0UkwACF9cZGZamQwSONaI8,2018-04-12,day
2H49W5vdUOjsTRY4TQ4bui,Blue River,13ceJWcb0DJyNEh0TJwmqY,2017-07-05,day
2xwZasFcNVJGnrbgrrzxJL,Interceptors,1814MNK8gnkWGosWs7Vafh,2018-11-01,day
1h7d15HZh81QrFQVFU9b1J,Knave,1cCqUBzx2Xi5UmJbLSlMK9,2017-10-28,day
79xGjZFseUYx2ynlIiHAxy,Daytoner,1uP0GmQKhh9uXvTT8CfCas,2012-08-01,day
3ViPNqKCh4GHfbrDDr27Gh,Sam Richardson,1CWrgZImBDioUA4CDiQKsE,2019-03-14,day
7CYECvyqaE0Q2LqP9klpPq,Cybernetic Witch Cult,1O8Mvd4VAioeplLetZ0MFt,2015-07-17,day
60DSR2qF3EGqZH9I13NXm9,Haunt the Woods,1W51oEWvt0RZGpUrHMYmnU,2017-01-31,day
3WlnJ3WMoujaYAOJ9wePAc,"Yllw,Charlotte Lloyd Butler","20nJ8Y3qTkMH46epADtVnv,5jMVns1z1IvshSt9nHYq9p",2017-11-06,day
2xhnUYRhYeBOGFO87lKgzF,The Yu-Yi Band,29jICcWZwGFTKcjwLxDOgc,2018-10-01,day
3EDyxzbgJ2GP64FoQxEIUI,Lady Jane's Revenge,2yLZqbaTllWrUpfjjqJ2qD,2019-03-01,day
2mhxkcGGIcLL15Hr2JxCEy,Seb Clifford,2lKk1DSntw9PcjMFJ2OAX1,2018-01-01,day
6RZkjyFHReRz7b2TOHvQSE,Daisy Clark,31tKAz77HVjv8W0uqzDNwu,2019-03-01,day
6oqKFSB49hcDJBZRMRD3ee,The Roustabouts,30SXXxGjexYDHN2Jpry2HP,2016,year
4YMQkzQyDyqF9EKQRM7Z70,"The Rezner,John Logan","3gKyEsF1sPrA1HuZtDxuZk,1zaPNFeyzoPdBS65IZkrqv",2019-03-29,day
5j2RpmBuZUZO8NIhSygCyZ,Hockeysmith,3itcvCMZ1CrfgKuOhkqpXf,2019-01-25,day
2EuQoCJCgWq2hThUAOicTU,Mildred Maude,3vhCECjbSsGb2PZhnmiuYU,2019-01-13,day
3SQ7IUyfzKouRHEwRq30Ai,The Isabelles,3HOn4Wf14Bg2GcrUFUrQg4,2017-01-13,day
5HHInHFxE6TriYmmMYNE0D,Crows An Wra,3LBr8tcXN2GlQet6xOHxW7,2014-09-15,day
2145mdkP2n2mithqgPe5tb,WAXX,47xfMyceJyZtol8L5u6IF4,2018-08-22,day
6Pwycz3xZadASLhgEiOXns,Night Motor,4c2vzMcqS49Lw1LRmLPYXt,2016-11-21,day
6x2P99oY84mP2YaaZZMHkw,Minty Hindu,4lFdzpz8iNK84aKcKTICuo,2019-02-25,day
6pwbEKYlns6i0WTzsO7wxu,We Are Muffy,4tRT8z7hU1Uk7uSoahvGou,2018-07-20,day
1mZRk6k5QcDdqZoEu2spnT,Marcus McCoan,4ugzGmcmmVO1JtO57qgIhO,2019-02-22,day
5m8HQNj7JOkYT0DTyjUcqa,Hanterhir,4CFSVltMCzYZJeebSFaGd6,2018-07-27,day
2v85bSyDuW23N093KY9RUQ,MacQuarrie and Toms,4LmHsj6r74YpPWih93GzS6,2016-08-30,day
2RVzBpRjzU1TRUuKBhUurd,Mantaraybryn,4U7hzJON7jzAwaWqB4raLf,2016-03-24,day
6TLXxl1sa98UYgs0x2yJCf,Hamartia,4NINJ1HfUMwOWUTakMwfwZ,2018-09-10,day
3P99sCSayPHsWvJ1tHphMF,Louella Jade Eke,4PkT8zuy8t0WaE5FKepo5d,2017-11-01,day
1t4DaeerLdbvBbu27Ekddy,Josh Curnow,4XSEb1ciyzoxuO3YvAAn85,2016-09-22,day
6o3nGqtwrOuh6XSevFp4Z8,Oh Majester,53FzMiP3aFnM8aL5dEO0Ob,2019-02-04,day
2ThWBFQ3HzI5dWysylJQmy,"Maurice Amour,Syneptic","5bPG5kFZTh2FAqOmBNhbeF,6k0jVafupM1af6ApC1chv3",2018-03-02,day
5h1vgxR2r1LUXtD8e6Jh2n,Floralyn George,5daKLnSAvNb5n5Xw2sXmGP,2017-07-30,day
2xk8z4K6o2GJ3U7un3D1x0,Middle Class Whiteboys,5lUCIXL9KL35QJLK4bZ1by,2018-03-23,day
1ZJCX3NJYfTIx3mBB97iuo,Sunbruise,5Ud7TOhYgRrB4LPeB58EzY,2017-10-18,day
6w6wXy6pglyJDvNiVzFZfb,Flats & Sharps,5Y1LA7DWHju8vYhJgXBVWF,2016-02-12,day
7FpTkaKOxqMR357YTgXGtW,Fox Reneau,61Qp2amRZhJwHQBy9qkNdt,2018-12-20,day
18FkJqsSZ68qlSCK25BqBc,Callum Missen,69JyMujO9xez634E1qpu9p,2018-05-09,day
0SC5sevRLVf0RYi4oa5SXm,Rue,6cmRqzwHMJFTe0cbgyjQb9,2017-05-12,day
56j3lExBbHCSHClAcNrE5R,The Eyelids,6fNrVfrKPKqF9OWJb2PatU,2012-10-01,day
5tDgAHBQ2kYLdGjZfM8diV,ENNOR,6q9YHY1Rfj1tVAfNQNoF3O,2018-05-18,day
0rsUQ5I5JBJ9i5l4hQRYTD,Grip-Like Vice,6F0mBkyYpsVOV2NPSx6DXi,2018-03-15,day
4GETqz4jpfbMAv1e8ZB8HD,Even Nine,6QmlkMEAasWrg9qtbD4py3,2017-04-14,day
4p0myPCdZn6Z7EnTsUCLn1,Will Hawkins,738BJE5xexDzl6dMFICJpt,2017-11-03,day
3mGGrT3NVzpa2M9gnocR45,Thirteen Senses,766wIvoqqGrjRDnExOjJls,2005,year
2qWyPeUoWYygHcfn7AoMLJ,Citations,7ikypD75me1sjIM2UMCiGx,2018-03-02,day
3DM2gpfJiKFbcRwqCIn5yg,Carolina Cove,7qzVnzG1gwVlNrasQ4hwxA,2018-03-21,day
198GXufvKm3XHWkWCqCgmR,"Moreish Idols,Tom Wilson Kellett","7DoCMYqpSbn3kgBSWDpnLP,7FXqT8EaScUbs7KyR3JaxO",2018-10-15,day
4J7CeDs7dqqBhYMsd0WQxr,Ezmay Grace,7LamQsoM5pX95thKXNLVAk,2017-03-10,day
7psDbjQQLl0X6GxBYqOFnd,Milo Gore,0mggAufUAphkLBSwEKnAvu,2017-07-20,day
6nYemL6zamzKrHJlkLnLyV,Tinnedfruit,3AQDnKA0osX0WdjLzlkUYs,2018-10-05,day
4QFKnA0aM7tvGrYDiooSOY,Holiday Ghosts,3AuA6Ksc6bQa0wlJx2ltI9,2019-02-15,day
39JOfYZs0fQB5tNx2FphiN,FARE,6tvVCF98Kk7bT5Bjl3pvcY,2019-02-13,day
5KsoQWFzoJOt99YQVDSiwy,Ronnie Cook & Friends,6qJGvIRtcdofEb8qNhtr1Q,2018-03-23,day
3xL8Tm6zvELeYpTdvGlWef,Luke Moss,6GXa2RdWtY9d1mycaFQjZ0,2019-01-25,day
7noUKH8DmBZi2LVM3nDM4s,Hypophora,4APVtrmUbD7WusYIy5MlwB,2018-09-21,day
5oOBJJrBTAQ3WBi1e9iO9J,Tapes,2Ogj7F3ArMBFuZpSHdXIgw,2018-04-23,day
61nPFwpq53RJkpL4J7loCz,L I P S,5kzVZam6slSXoKCyAt4TRH,2018-06-30,day
5D7QzXiseJXIGdzmiKI8qr,Charlotte Lloyd-Butler,4gerCXCwENV3wmthQDzmNX,2018-01-19,day
3D3PNCDDotKtmYWlTdfdLL,Horses on the Beach,5Qsg2S6v1X4RGO5J5MHLDu,2018-01-25,day
5lNp6bjcschwNup4PY6p6Z,Idle Eyes & The Restless Nights,2fL6PfxL1IsNz6WgXjggLE,2018-12-17,day
0D0WQB1gASaoLSEZZ9pud2,The Black Tambourines,3LnRmAYd1Bq2uWWqblb4i7,2015-09-04,day
256yyAhySv8ZRB4zEOvLBb,Mia Tuesday,6Xxvwr7oNn8kTSrcAJTK4V,2019-01-08,day
1EEYTREbmLryPIEW4nwlCt,The Red Cords,2C30E2AH3b5RSRd3nTg294,2014-11-17,day
0yXVm1YVl0agTw3Ufmf7lJ,Wille and the Bandits,0TBTCmsm3UDvlFvksSiEWD,2019-02-01,day
1ZjxR0jjf8L9cP4LBrYfWT,Bottom of the Lake,1FSkPjDxPMrDjUavxEElg1,2018-03-19,day
6MMojjMFcyv3btdSXFGeYc,Volcano Choir,6gAtOqhriLzOzb3Qqmg5kO,2013-09-03,day
2EMcsyrHB7Tp1s7Zri9o6Z,SHOOBIE,29klNHaapLvtgtlNXDtwbm,2018-09-25,day
2Qcr3uL4Vc68O26J9wxxhW,Stalgic,6aMDapj6yReI4XrU2ZRqSj,2018-01-01,day
1LJycLMTy2ys7CLTruIILF,Proud Parents,4oc5a9kM9p4JYHzYYL16ng,2018-06-22,day
4hQUuUjAtFfFSN6iyrTm2T,The Present Age,5s0YRedjTazIRWN97qGwhF,2019-01-22,day
2TMnDJeyqO4Y7AD22nbAWJ,PHOX,3ix4iw2URncSdE7X292bXy,2015-01-27,day
1zwsIjVrjf2b76z1h3aa8k,Disq,5EmT8U3SucK9KYXbVEdu5K,2019-01-25,day
73mmgCDEkD2pvCY4PDKTgr,Kainalu,7s21yzsQI5NDymc5KNHkXc,2017-12-08,day
6MIpixkpTn8Oziw6yE6OmV,The Hussy,4hE0HWiGrXoBclq1T1B2Hs,2013-05-07,day
1stWsxItXsn9ao6xZYcXi2,Horace Greene,4zaVr01vGmXlN1yAo5h4u8,2018-06-01,day
4nTiq4PP5isLHVVGhPxLo8,Cory Chisel and the Wandering Sons,5LfWlEvZcirssZUcfna14U,2012-06-26,day
28SIdqdhaFFOkBVdb20zLk,Blessed Feathers,0m2Xvn3JcV58sPCDV2GfSD,2014,year
4tZwzUi85Lbc9AIrjdc2Bz,Feed the Dog,6QTaJIUCCzBer4m7veUOIQ,2018-08-10,day
22i0a8mQgAwA0zv3t6efLi,FEATherWOLF,0bEF3cK1kGG01TIbFA2faU,2016-07-01,day
0fm6EhwZHfD1AkrCvSLCvo,RedHawks,0jyF4CGtAbaOy5FXL2ABHl,2016-08-19,day
4o5RKBXvKFiEcMsMYh3UR1,Yam Haus,0rSavBIQ6PthnW6brWugNL,2018-06-08,day
3Bux8dWdzpZADIH71pcTh7,Kalispell,0xl5IJYUTyxsSWgtuXzPns,2016-06-03,day
4hAHGblnphSK8qn7y2VK10,The Belle Weather,14MuTyIcrjoGjwYytiBQAa,2013-07-13,day
1YMKGrJGZR00gkrWugvuQ1,Wood Chickens,16qvWXhunAfvWhWcp6wCq1,2017-06-02,day
05HZdCHJoEuLxoF1aniUuP,Paul Otteson,17pSrE9o9I2EnDdWRTeTJe,2011-02-04,day
1FitFLftbxanUcRVm3f4tI,More Then Merry,1tZKBruXywSi7kGLlzQzsN,2018-06-15,day
4Ximz2VK1kJFPcTOQOidXO,Well-Known Strangers,1JukEdKJfynKQTURtGkwNg,2018-05-04,day
62vPLsYANczUFMVA3Lb4kw,Christopher Gold & the New Old Things,1Tiwl9vzKF2F8ioUzJhtFo,2018-11-09,day
3hKCKspU7jJ6xxWrLAjYdZ,The Lately,1TFIHbD3w7ppK4flQOQcTV,2013-08-03,day
0fiLtMNM7XaHyQ82QCjBt7,The Daredevil Christopher Wright,2doEQbbVlmxCN1jNY0mpDL,2012-09-24,day
0jPhQIkTfCK0svzJv6vWIJ,The Chocolateers,2kzZV5myVDFJzxRefYV73b,2009-12-08,day
2VvTbmiL4RJ4tlwCM1Xgvq,Astronaut Husband,31eyFwMQgaQ1ryWPeM7hbQ,2013-01-18,day
3dcgnnqomQJD0Yd6fEnIJB,Karate School,2moIAxdguTeFZ2M0nYt067,2016-03-11,day
2D0D5NxpwVSIgHxUoFEs8u,The Priggs,3ajznwfeW1SrEfYQMgxkdT,2017-08-07,day
4W4XSyuCy4Zw2o65qNguZl,Nicholas Raymond,3ktyaBhauGxcg2gbJm59Nv,2018-09-10,day
461qAjpCDFd3xS0iSyg09E,Fools and Lovers,3xG5xrTco0zkdaWXGQRUFg,2018-12-07,day
4phvhcz2uFvGcmLedxuNrJ,Holly and the Nice Lions,3KDhIfgNvDwSVflsZR42jD,2018-08-03,day
4aHDCFlwC7hRBexddk6i5i,Walt Hamburger,4aDInkEDUgReKrPxe1sWnJ,2018-08-18,day
7KMLJkxUdJ2r46ebCnRpNF,Galynne Goodwill,4cXWDL4f6Sz18oxKsJDMPP,2011-06-05,day
2DUirxBzz4BuBosMF7a6os,Sons of Kong,4mNxl0wpdDHLsXyWvWAxMe,2017-04-13,day
5JMZNrajBd913HI5S20T9h,Seasaw,4oXaQboE6hPIgJs2NIEfwL,2018-09-07,day
1h8MlGTIszhJkU1o6YHtWt,Kurt Gunn,4Y4yjd07lpdHhnyKH8iQeF,2019-03-09,day
2dxmkoHXJyjLqbizjj1FZG,Nature: The Band,57rQUviFdqX79TvLyth4p3,2016-12-03,day
1Pxfv67iHvdePG2Ii5xtzN,The Hook Up,5dvxAmddHQzjLwRQWqxEXY,2017-05-11,day
79xQjdC6Tsmsjlfc41AIuR,Verona Grove,5Fo2cQesECNqaHb3V6n8hw,2009-10-20,day
2Fhkm0MlcsALH99vhawDIx,Kyle Megna & The Monsoons,5RceVce0yAiRWynBzL3CI4,2014-05-08,day
00Iy1CArfDLce8XnUquyx6,Fun With Atoms,5Vlg4kDV7vIZ5yM4M3Zw0V,2015-11-13,day
0vLKgS7hKYHdNZPdmsZZ0v,David Paul Martin,67ZIwJJi2f5lZgaZLRMMRz,2018-06-01,day
0cdJarLTNgDN4cyvIBQKGl,Auralai,6h1OtFbTkQVsATddXHFEIu,2016-07-21,day
5O8BYHn79PBYj4uYYGcEiD,Grim Waters,6vgPl6v6ld344MJMsFLEMb,2017-03-08,day
06NSbZzmqe2c1Kq2gUH6Fm,Leading the Blind,6ICQx6nZBpFU6oetrnmTUx,2015-10-16,day
1vaJc0jWplNftbIoCnUsJF,Cold Soda Club,6NE0pbHgz7O0cJDTktybUy,2018-04-11,day
3V73Nj62uHqAWtFzhQNSB8,Gentle Brontosaurus,73di9MWwhClC2q2PyWzMLR,2015-11-06,day
1segbiT4a2uuClOhtYzGSQ,Redshift Headlights,7pALUNZQUuy00jFtnsgyZH,2017-03-04,day
0LLPhQ0cLyckfbVf3A7IgD,Pudge,7tkcceXDM2SMLLoungUQ7e,2018-07-27,day
1pxsP8Nq4oABvx0hUQjGMt,Bottom of the Lake,1FSkPjDxPMrDjUavxEElg1,2017-05-22,day
6txidKRRoSSyxdQ74l006c,SHOOBIE,29klNHaapLvtgtlNXDtwbm,2019-02-22,day
6UQQX0VsSDCBe2r3wh3hVN,Volcano Choir,6gAtOqhriLzOzb3Qqmg5kO,2013-09-03,day
3V8GsczStUTV1JQjfVCdtQ,Barely Civil,74dHRGIRdRKjzmxl4yF0Ig,2018-08-01,day
1uwzWpTAkEZ8waT3HPoIc9,Nosebleeds,3smDPFYgD5aI0s0x8nqli0,2018-05-19,day
5bJbfUV0dbkiFNnybq9zeV,Stalgic,6aMDapj6yReI4XrU2ZRqSj,2018-06-01,day
3tT1xOaEDLvX7bEjRd5BfG,Proud Parents,4oc5a9kM9p4JYHzYYL16ng,2018-06-22,day
78BCJXdWKRw7awed707CMF,The Present Age,5s0YRedjTazIRWN97qGwhF,2019-02-22,day
0fo6E2ke32csqnesoCIIHZ,PHOX,3ix4iw2URncSdE7X292bXy,2015-01-27,day
69RLmtnFGCGzYM6CKXqeRt,Dusk,00xKJW1NWATsoC4rvEjMYX,2018-06-15,day
5kxCQHKfhcrvtah5sAXLP2,Kainalu,7s21yzsQI5NDymc5KNHkXc,2018-03-13,day
158hY1liCe0PRqk8ML3nMa,Disq,5EmT8U3SucK9KYXbVEdu5K,2016-07-07,day
4AtGlygM98hTOytsvRdsow,The Hussy,4hE0HWiGrXoBclq1T1B2Hs,2012-03-13,day
1CNrSIwZ06Y0ik9V1MIt42,Horace Greene,4zaVr01vGmXlN1yAo5h4u8,2018-06-01,day
2sLlSl5j7QIZRdQlRf1kyy,Cory Chisel and the Wandering Sons,5LfWlEvZcirssZUcfna14U,2009-09-29,day
1bXkGHJc7vN8LJotO3SPbk,Feed the Dog,6QTaJIUCCzBer4m7veUOIQ,2017-02-21,day
1XpNvfStaEalF92flbf7px,FEATherWOLF,0bEF3cK1kGG01TIbFA2faU,2016-07-01,day
1oJI3nq1YQVewi744FLnqo,RedHawks,0jyF4CGtAbaOy5FXL2ABHl,2016-08-19,day
4hitxYNzXdGVLt6SSP6xwx,Yam Haus,0rSavBIQ6PthnW6brWugNL,2018-06-08,day
1nn3Ci0qQhWA09H1wVyzYA,Blessed Feathers,0m2Xvn3JcV58sPCDV2GfSD,2014,year
1cVdgFrdoJEXEuirzxH9WF,The Belle Weather,14MuTyIcrjoGjwYytiBQAa,2015-06-27,day
06uiA1LihgAMQODkP0CzUZ,Wood Chickens,16qvWXhunAfvWhWcp6wCq1,2017-06-02,day
3NfKgv43lMYvt7iSrhVf1W,Paul Otteson,17pSrE9o9I2EnDdWRTeTJe,2019-03-26,day
5NuPLWACbCD52M34Tftsgs,More Then Merry,1tZKBruXywSi7kGLlzQzsN,2018-06-15,day
4j4iJ7KIRt9XRGhwmwQCIp,Well-Known Strangers,1JukEdKJfynKQTURtGkwNg,2018-02-23,day
02dxGM91LPXNfmZCt2ZiTz,Christopher Gold & the New Old Things,1Tiwl9vzKF2F8ioUzJhtFo,2019-02-01,day
235FrGnk5OseesrYz71gWR,The Lately,1TFIHbD3w7ppK4flQOQcTV,2015-08-20,day
5HkC44BVxHysB7qBRYC5ve,The Chocolateers,2kzZV5myVDFJzxRefYV73b,2016-05-20,day
0bpD1vzpJRNbnbyrzSKIpM,Karate School,2moIAxdguTeFZ2M0nYt067,2016-03-11,day
7CLuoHBuHRgxS005lvQ5jh,Astronaut Husband,31eyFwMQgaQ1ryWPeM7hbQ,2013-01-18,day
4jcXXxtdHltktjq5FL3hGg,The Priggs,3ajznwfeW1SrEfYQMgxkdT,2017-08-07,day
5KT1fzGelEZPGhWQc5tzID,Nicholas Raymond,3ktyaBhauGxcg2gbJm59Nv,2018-09-10,day
05P3FQCt3CbXHQZ2bWT7eh,Fools and Lovers,3xG5xrTco0zkdaWXGQRUFg,2018-12-07,day
6rdqEhi3vOnx7INRseEAJX,Holly and the Nice Lions,3KDhIfgNvDwSVflsZR42jD,2016-11-25,day
1YwdRz0BzS03J2XKcSJwbS,Walt Hamburger,4aDInkEDUgReKrPxe1sWnJ,2017-08-17,day
0UgHo8dRiJMOqNgzr1T4ML,Bottom of the Lake,1FSkPjDxPMrDjUavxEElg1,2018-07-26,day
5md8tn1GtWRoZpUDegCtRe,SHOOBIE,29klNHaapLvtgtlNXDtwbm,2018-09-25,day
23ROuAn2wHZ5VDWfN3sdvO,Barely Civil,74dHRGIRdRKjzmxl4yF0Ig,2018-03-02,day
