ID,artist_names,artist_ids,release_date,release_date_precision
2lAbnT6vP1EoJOWoEK09bd,The Pan Pipes Band,5tFdNTLcDqjM7ZkSwATZ0S,2009-08-28,day
36uf5KnHIvF7XfoRrZeSbD,Never Mind The Pan Pipes,1TNbgrFea7Rj9znVBV1tA7,2007-12-09,day
1We0Z8BqV3DHBuexyQmamU,"Nazca, Wayra Rodriguez",4vr19S7rDAvn7JxgJt8hct,2010-07-23,day
7eUe7VRDPmzgdKgIpudneH,Cochabamba,14c9g3Rc95VKMmuvos95Mr,1992,year
5MWCnmthRi4Arszshyu3uu,Pan Pipes Orchestra,7MqmKVUeFuftLdyyxFAYLr,2011-11-02,day
1zG2cY1tmG5RpmhBk4c4s0,Roberto Danova,2G1ENTpQc3aHHLf20aRAQ4,2010-09-20,day
6PJYn8gk1Y9TUZ0e4mkoEM,Wolfgang Remo,79sDMXYUGZCyPyjXbB1XMi,2009-10-19,day
2kAjjPwaHVqOxXxZwYbaLs,Franco Lorca,1n8gXILf0AZtc6TzVqOOVE,1998,year
1t0oKybHdT7KFrpFSADhU6,Panpipe Ensemble,70w6chO3cQQlA1J5dhknyk,2014-06-01,day
7rHvtCXTCOCZIUgQIDZJQA,Venuss Ocarin,2yLHhhaTA3N0iiGgUG1HQP,2010-08-16,day
1QbPEJAJAB1BfowInaJmgM,Niveos,4mcO15sREQUT7mIAuF4ga7,2007-06-10,day
4uZb6zQbnhsfUx7eG6zHok,"Gheorge Zamfir,Matthias Schlubeck,Dietmar Mettlach","53Q6q50bLHQxsCdsrg58zu,6KCcSDAS50WrXvuVMXMYGW,53V00iOyTFfStgCl9iuv6m",1995,year
6jYFaNYodMIYsealU2jxyu,Lounge Panpipe,2byCdPkWyDN74kdZY1GsmW,2010-06-01,day
3YGILlMz7KwDkV4TbxigPY,Hans Eiter,5sQXePBFyczF2SAgZpskK3,2008-02-18,day
5HBYPH34WVWrdEBhJyYNzN,Munay,1iUS7Iu1mwhvnvVxipz41z,2012-08-02,day
3554dEuYsc8TIo3p6e8J3U,Emerald Isle Ensemble,1mrt53gVlvp2mNka7WO12s,2007-11-08,day
3eJtrv0gdZy4PUBwHmtLS3,Elmer Angeles,75NVoH4ryfp9huTJksV00l,2009-06-01,day
3vANS6IfvSD4Cgj5wcr7X8,Wayra and Nazca,17oYXTEJNjWL2Npxx3SgYA,2003,year
3RyPyaraXkdinoHuFbHziw,Tarahumara - Jorge Rosas,18G9qHliobYZZqVmH01diI,2003,year
4c6uv1u5Tmx6NHBaVqfMeI,Los Mayas,1hIrCs89ZQA7LeMWfAaaXF,1995,year
4jzLsEPH1sFDUwuA6LuAmz,Georges Schmitt,16qzvAVHPYNgxdhdCRJAJH,1996,year
290HuOQ3j4Iq7c9D2F3Zpe,Fusión Inka,6s1sG9yvsFirELoU1pxYEx,2008-07-01,day
782HnTPIjjq7DrUtFVNRoX,Shane Maguire,5yo8xI31vMEZjpAyZLLbEn,1999-11-02,day
5b1rma28PtUaHd3TrPXFJn,Paul Brooks,1uFAIMUntYEpKBX85qtkiH,2010-01-18,day
088LvxEdh5Z0nm9lJvGHmr,NAZCA PERU,4F5oaDaytLf6OScWCq12Uj,2003,year
4viP8eTW39JrRswTp524qm,Santiago J,2sNG2I1lMVd0RRQsif2O5K,2012-01-01,day
47m10HrNZpAaWQ7UhVSny8,Fernando Montenegro,3uKSjRbrZq6znGo6sOQAOX,2012-08-22,day
4zI6S4DdjL64bAMFJjl6vJ,Chayag,6EaAAc6jjcVsrm3XJARVRg,2016-08-25,day
7flNW1TNM0CupmbI8W5L9p,Miski Soncco,1lpsVvR4KNOoGiFybEH3OW,2003,year
0nAUWSh4wdBloy6lNdWGhk,Alex Syrik,5xNMJic47gmVs16KAbMb98,2008-12-16,day
10u2y2eYuFBEcnn4QH8WlI,WM Gyula,0B22eNx2tatvWzsDQpjsdH,2003-01-01,day
7uEZ6HOt3Q8wz0oDtOEVKR,Ecosound,0TVTLCA3VFigMzxl2AjOQk,2014-07-12,day
4f77xiA1GwzW2zgkhsO4aX,Los Craneos,1v9GVAjcf3wxQaHQc50bmK,2014-02-21,day
14FeuSgk7JllNqlvoKKg5M,Sipan,36Z3YCChP2gNHx3cRnXcY3,2007-04-09,day
0yC0Ud1vZZ69Tgtt9YbJua,Panpipe Players International,3pDk36eXgDDtsH8AWAwSa2,2008-07-01,day
5sIdkAzRlguDvaBMURIA2Y,Pan Flute Dreamsound,3q6UKmVEl7n6jl3nIE0BRl,2012-05-15,day
54HQ0zWVRbH6qHY0Z3rJV7,"Edgar Villarroel,Juan Carlos Cordero","4vnNH1twDaeJdA6L0wyeRq,1R9OI7uOBYXLG8SGOA0Ctf",2015-01-01,day
2Icol4oKIUv509L4ml85qu,Pan Pipe Players,4TBQIqMxJOFSTF0dY1416X,2009-08-10,day
7iugj4XWBbjYedCa86mq9U,Wayna Picchu,5Q8ZWYAx5timGIyzJBslCu,2016-10-28,day
0jzWZHbVTrr2n2C1VBo9ew,Lars Van Kampt,7715HzmaaouRbC66Zc24Hd,2011-09-23,day
2TzmK2f34UN7tS9OM4iqIV,Jose Angel Velasco Hevia,79swNjUr93DkOKQyoDnJpQ,2012-07-31,day
3M8FLBwwshkvONiT5vioCC,Yvonne De Paris,7vuFtK96OWsQ2v9DxBKe6F,2007-06-21,day
3S8b8xuhuOk6tVX40nZaOW,Pop Du Monde Orchestra,7GW7Q0iQang1aMTWJOjFX6,1999,year
5b61BY1kysb2vuvw0e5Qh9,Marco Vinicio,2FjkdiSW361GvSCCrBU4H4,2010-11-23,day
5HESkS62OTenqqpnZYH5T9,Gheorghe Zamfir,12FFWdcxApUNXV9TljwDpT,2000-02-25,day
2C1HuCTDIFToggT1uyUUxo,The Instrumental Pan Pipes Band,3rnmtMZ9cEa9qYKTGtKN4i,2010-05-20,day
5fAMGa4IkwRbNFETEGMeBN,Orchestra Panpipes Gold,2vVXQnDz70rrRRGwoNv9jQ,2009-05-22,day
7rkHAvN4hfafej6E3LlAou,Quechua y su flauta de los Andes,1t1WFV0F0N69sXIBEZBw01,2013-02-18,day
665mJP8zXuAtqKLrL3i0KJ,Dinu Radu,1Lkxvyw5ntaWqICnwZ1hUz,2007-05-12,day
5jsELSuj5ufAawfsL0pd7k,Saiwa,18sBY78h0IdMncFx9yWtgb,2009-11-30,day
2nALlpe3mEo9OiZeZUJOTg,Pan Pipes Band,4Ep2fEF1kmq4xOq5IfZ93p,2010-02-18,day
6J5BCutPnMnQXST8kGuWLF,Wayra,0QzXoBud6UQIpZ2VQ9SplF,2013-05-29,day
1xLyhrBLaKnb28VCShjQ1N,Damian Luca,4e0LiT08fFAyL2sDvQ7x06,2015-05-01,day
5Y7GxepUYqFROVB5DRr1R8,Pickwick Panpipers,3a46ZhZi0Oxx2dKM3FWtXn,1996-01-01,day
5ZEHPknQa5cDBGZUf1qXuR,Marc Ross,1muL136hj1wBoytN6ssaYG,2000-04-29,day
5PRyEe4eHk2hJdTmyhhPVf,The Panpipe Orchestra,4nqMQU6rMaYTH2CJmUItas,2008-01-01,day
72dGT2LOIk9bSqqf8alm07,Romantic Flutes Ocarina,0JkH2kMv81G7cnR5RRatUL,2009-05-22,day
4SY0D2xMRtm0cItAazv5CN,Nazca,7JaQaK24ePXPvphTGstBUZ,2002,year
41nojtfaNWYT5E4paqZ8Ac,The Blue Mountain Panpipe Ensemble,3nDvDqK8FnG2Ttklt335wj,1996-09-23,day
6yyCN75IbbjlD3IMMvlV0z,"Modulate,Petruccio,Marie Louise","6pvXzTkaj4xCVGxVkhM8Wb,2oJQrxN0P40f8pFIviUs1O,0tsjGG8I0ueytfbgnV0NmH",2010-04-05,day
3IbxoTsJDbR0E7EVZBEPvD,"Mike Modulate,Taya","1UkphMWjIzCI0FLbI0t72Q,6vQjFzQoi1UeKRXAwhhMsd",2010-04-05,day
4QxbBUqNLFpsYAtmKuPKBV,Technikore,45mQUJrPyctvf2IhkVE0ym,2010-01-04,day
2KRD5O0fGqUg9ZGSAak5T5,"Destiny,Marie Louise","1pYp0iwF4wSdd1lwEkpEAI,0tsjGG8I0ueytfbgnV0NmH",2010-04-05,day
4Zt9rkePOFWxhkOlfPeG7o,Destiny,1pYp0iwF4wSdd1lwEkpEAI,2010-04-05,day
5EyIsOFQ7w7DSX91YUTrLE,"Barley,Alison Wade","692CoT5OlFJza6iOdfRCvc,3ydIKjvL4RC7Xo54jN3jJQ",2010-04-05,day
7u5QKTW682kSFq1gKWgAX7,"Mike Modulate,Marie Louise","1UkphMWjIzCI0FLbI0t72Q,0tsjGG8I0ueytfbgnV0NmH",2010-04-05,day
0I3ihJ6rGK2IT5PXzK34l6,"Danny Coggin,Marie Louise","3E48xMbcAmVPuGEvalmV5C,0tsjGG8I0ueytfbgnV0NmH",2010-04-05,day
3ffzFdqUMk3rUBmhccuS3E,"The Full Time Superstars,Erire","1gDbA7yQo8uqrgZA9PQmUN,6WEl7zw5Lt5cLo3OthIoCj",2010-04-05,day
1H65LeZYvdLEQKLFZVlaG2,"UK Hardcore,Taya","2D8wreA51ntbI9SnDkupx1,6vQjFzQoi1UeKRXAwhhMsd",2010-04-05,day
46NntfvD3pw23kv9ocoQ3e,"UK Hardcore,Niki Mak","2D8wreA51ntbI9SnDkupx1,3HX3EIumvr3TRyI9edFTvO",2010-04-05,day
66kyPZTvJ7AVOJd5dDGLtg,"Mr. Dan,Sparks","0tEbPIVxu2YOmZXOWAkJ52,4rRRi9FKLhzJJebSE4ecsP",2010-04-05,day
1n5xvpM1NMb8HrKuhi0a9c,Destiny,1pYp0iwF4wSdd1lwEkpEAI,2010-08-02,day
74Gx3FclvjTP3EtaVL3oVu,"Energy Force,Dionne","0c7au6tCT9tNvk9rzVlvxw,2yc8RPBxNeesyaCzhkGHcT",2010-09-13,day
1nu5V2gCUHTMGa9HzNYoCF,"Energy Force,Marie Louise","0c7au6tCT9tNvk9rzVlvxw,0tsjGG8I0ueytfbgnV0NmH",2010-09-13,day
0R4TdjM05Kcs22SQmRbFWz,GBT Inc,1b6UC1X4qXIabSzaT6GG0v,2010-08-02,day
2VSigNTawrt609fkUdF92u,"Topvibe,DJ SY","5RAPq953AXsRtPnWG8NYvb,5FkUcAVe2CjeKMn99O5ww9",2010-08-02,day
65PrIClcTyEfAryWkOXLrr,Ellis Dee,65y2opuUTsGcbU3sNzv0ll,2010-08-02,day
65O3sYsPsBMI2TsewUsJDx,Jenna C,7Eq3LTNKpn334FwhM5Rfsp,2010-08-02,day
1qFSm1xf8jRTznJoT2ixq7,"Destiny,Marie Louise","1pYp0iwF4wSdd1lwEkpEAI,0tsjGG8I0ueytfbgnV0NmH",2010-08-02,day
5gzM2qfl03HWvgPFQeaoff,"Junior,New Generation","5g3B6vce2x5AGRetu3ViYv,6aGtHi7DjGkqSGgmPyYJOP",2010-08-02,day
3QFEAw6n9guNebco9GWyKw,"Mike Modulate,Marie Louise","1UkphMWjIzCI0FLbI0t72Q,0tsjGG8I0ueytfbgnV0NmH",2010-08-02,day
45B8Ar7CvYklv81aQz43bn,Topvibe,5RAPq953AXsRtPnWG8NYvb,2010-08-02,day
7JgFmhqvBYaEppIDaB4k8o,"Eufeion,Denile","7ykuX8JwiitjBbIMlGVH0B,67aygmHuuK0e6gJCtsVqNB",2010-08-02,day
6xLgaV1MOlSUl2CWqskH8A,"Eufeion,Davies","7ykuX8JwiitjBbIMlGVH0B,3JX5OfBuVx3kqJjigmW4Jy",2010-08-02,day
6xv6lSiCZeQonYGHbM9esP,"Eufeion,K-Wire","7ykuX8JwiitjBbIMlGVH0B,3AKpHen2zjY5SifS7dfiWm",2010-08-02,day
3uIqGqgBAYbPzdnEPuWdXH,"Geos Crew,Zara","1RfnPskHkWyPe53OunC2MG,7L8a4XTzzBHolV2T6A9s9p",2010-08-02,day
6Hk4KfH8OhNcYnZhWpclPC,"Darwin,Brooklyn","0m8AmAlmjQt1L06EZmIP4B,2JbuFYoAXl4nJIgqo6jM7G",2010-08-02,day
7zErklm3mEnZ2PrrJSzWjC,"Billy Daniel Bunter,Sparky,Donna Grassie","0pGeeHbb2hxsDdIUFW3ci2,2v4PeG8esFChBvBAh3sVGy,5WzCuulBZBZFWkaA0lN98a",2010-04-05,day
7lIvu10fAg4N3M1qDAZxjc,Sparky,2v4PeG8esFChBvBAh3sVGy,2010-04-05,day
1mwA6BsqI2Iz9UIhjNfRrJ,"Billy Daniel Bunter,Sparky,Fraz","0pGeeHbb2hxsDdIUFW3ci2,2v4PeG8esFChBvBAh3sVGy,0p8WVPTSXRQfVreqhnKJla",2010-04-05,day
33KPDa66dd54T0R8r79ZvT,"Eufeion,Miss Defy","7ykuX8JwiitjBbIMlGVH0B,2Ak2F4TZCaZ0FS9wJO21Oe",2011-01-10,day
25NsF8HnOTYQZOccrxIKfP,"Geos Crew,Scandal,Petruccio,Marley","1RfnPskHkWyPe53OunC2MG,1GNXzLn60rhUNQHgDqXztp,2oJQrxN0P40f8pFIviUs1O,60uTtDNktxd798FGcVB0B2",2011-01-10,day
7hu4QxtxMPjXlj43tJKvXb,"Sc@r,Cat Knight","7gKPdyujtZuGlS3l38CaXb,5MejxX7Qon4giYVtgOaxQu",2011-01-10,day
5m6ookXljoHX4BA9XUcN1j,"UFO,GSDX,Scandal","2Omy3P5hFZym7FKum1JA1s,3IbgeMOlk33qwx51KFprgq,1GNXzLn60rhUNQHgDqXztp",2011-01-10,day
0WYuK9Uypjz7iAl9hTJjBc,Sam B,7CG6CAndG1LHBj9kC5PBGS,2011-01-10,day
77t1DR2Su4YkcNS2AzlKNv,Darwin,0m8AmAlmjQt1L06EZmIP4B,2009-12-21,day
5Q0tkPDOAKLrh6jTDZKK7r,Entity & Darwin,1rTN4EHMkoNnyVweM3nIpR,2007-01-01,day
0ZTHfdVSmvQJA3El903XQE,Darwin feat. Donna Grassie,5ZoWBDob2nkUsoKkEIIu7X,2007-01-01,day
4voZViyT88HcfG1N3rwbiz,"Hardcore Masif,Technikore","2NlA1EMKx0bqfQApl7wXaw,45mQUJrPyctvf2IhkVE0ym",2009-04-05,day
7hnkbKoSIgE2f6FIh5wnFD,Technikore,45mQUJrPyctvf2IhkVE0ym,2009-06-08,day
4fxNJQlfI6UaU8XV6kEBKL,Hardcore Masif,2NlA1EMKx0bqfQApl7wXaw,2009-06-01,day
7ydoZ5IMatn2AB5TlcvVmf,Scott Brown,6gaPx3AryG77284T2ZvELv,2000-01-01,day
47imHF6hxNpVkZ6AGTVFB8,Scott Brown,6gaPx3AryG77284T2ZvELv,2011-07-13,day
1FmJM7tyWn22rZVU54xLvy,Scott Brown,6gaPx3AryG77284T2ZvELv,2006,year
3mfJEk5NJiYICusd9wIvOM,Scott Brown,6gaPx3AryG77284T2ZvELv,2005-03-01,day
13t98okZeLGWdj5NqVFzF5,Scott Brown,6gaPx3AryG77284T2ZvELv,2006-07-01,day
6BapMKZ9XBckpiOTuMbbj4,Scott Brown,6gaPx3AryG77284T2ZvELv,2006-09-01,day
17Fvadrunh81Kjhhx8s0an,Scott Brown,6gaPx3AryG77284T2ZvELv,2006-09-01,day
77KqhaGGeiAKTpNtSgFMwE,Weaver,5VjIurP1GxiyS5A0yRHiyW,2010-01-25,day
1SzBr6TA43tYUYa6SMUWuA,Weaver,5VjIurP1GxiyS5A0yRHiyW,2010-01-25,day
5uNb4CQkck2jhsdwcuIGKu,"Weaver,Impact,Lisa Marie","5VjIurP1GxiyS5A0yRHiyW,3DPcPUILdEkkJgVvi9Pq4z,1z676UwffUl4tpUPOQ9GSN",2009-06-01,day
6R7CniPR5JWZCcIU1n6Vbk,"Weaver,Impact,Lisa Abbott","5VjIurP1GxiyS5A0yRHiyW,3DPcPUILdEkkJgVvi9Pq4z,22BMD6CZH6P9A9TMuAEeep",2009-06-01,day
3hTMumt11HVrNzTjlPe6ME,Weaver,5VjIurP1GxiyS5A0yRHiyW,2008-01-01,day
77Ns04PnfvD3WFBo3tTZev,Weaver,5VjIurP1GxiyS5A0yRHiyW,2008-01-01,day
3Wa7AiRd4GhJjbKiBExWLJ,UK Hardcore,2D8wreA51ntbI9SnDkupx1,2011-08-29,day
68I9sYmylo8BdpoGWEa0CP,GBT Inc,1b6UC1X4qXIabSzaT6GG0v,2011-08-08,day
1eBRs8CbsEkVKCHD0LzIAB,"Sparky,Alison Wade","2v4PeG8esFChBvBAh3sVGy,3ydIKjvL4RC7Xo54jN3jJQ",2011-08-08,day
6NGQ93ujcDtqMbgVG6es3F,"Billy Daniel Bunter,Sparky,Lisa Abbott","0pGeeHbb2hxsDdIUFW3ci2,2v4PeG8esFChBvBAh3sVGy,22BMD6CZH6P9A9TMuAEeep",2011-08-08,day
7xQncbq9ar6SpDtWBO1mja,Technikore,45mQUJrPyctvf2IhkVE0ym,2011-06-27,day
1k6C4WuBTxjo1gRVfjNOgD,"Technikore,Kato","45mQUJrPyctvf2IhkVE0ym,033fOLZg0lEdp1exVyTCMt",2011-09-19,day
5fjKs1X8lGSvvJSQfVp8vy,"Billy Daniel Bunter,Jon Doe,Faye Hendry","0pGeeHbb2hxsDdIUFW3ci2,0hMfZUW85g7xFmVrSPBHPf,6oTApzRvvqdTdGjsvgBfeA",2009-10-12,day
76yDkRG9Z1SxRDyIkjDJAo,"Billy Daniel Bunter,D-Zyne,Gem","0pGeeHbb2hxsDdIUFW3ci2,5dEkKDbLZze6UYJysGtFr5,0cGrgG9XpERf8oKUOnNRzT",2011-08-29,day
19jxJuhbTY6goHRdajfWKb,Body Groovers,0yza4K1USgMvOfXoz2cmNu,2010-05-24,day
77PdYYXnOa1szqmuFUtV1G,Technikore,45mQUJrPyctvf2IhkVE0ym,2012-01-09,day
4Na5UPdD1DTDoutitff27t,"Technikore,Jts,Al Storm","45mQUJrPyctvf2IhkVE0ym,1n9qeXgQufKhjWdgKFd3no,12CfGGtVpvaQVgoQaFy7kM",2012-01-13,day
0mJhhYCRKbVHqQPeMBWh3q,"Technikore,Jts,Alan Booth","45mQUJrPyctvf2IhkVE0ym,1n9qeXgQufKhjWdgKFd3no,6JylqAzR756qqkPgniXZLh",2012-01-16,day
2gZBvSz4NeOzm49m5iGgvV,"Technikore,Jts,Alan Booth","45mQUJrPyctvf2IhkVE0ym,1n9qeXgQufKhjWdgKFd3no,6JylqAzR756qqkPgniXZLh",2012-01-16,day
48fiM5IXqJr0zWojyJJyY6,Technikore,45mQUJrPyctvf2IhkVE0ym,2011-12-12,day
0Z1PSZWf7ertptgkUaBsXv,Technikore,45mQUJrPyctvf2IhkVE0ym,2011-12-26,day
27PxjNp2TTq3OyQfMG5vqH,"Technikore,Jenny J","45mQUJrPyctvf2IhkVE0ym,2wRiULNEEsIcpcKMXXnjxM",2011-12-12,day
7bS1RBtJcHWnBJRW2t0Mrk,"Technikore,MC Static","45mQUJrPyctvf2IhkVE0ym,5QGCD7KSdj6kzZxmo0yxCZ",2011-09-19,day
3uMNgVeCvnB7XX2pXNsJ5i,"Technikore,Lucy Palmer","45mQUJrPyctvf2IhkVE0ym,1EIolwcewfropGlWFiV1iu",2011-09-19,day
3ibwGY0MMhIiSSaxEouPAl,"Technikore,Nathalie","45mQUJrPyctvf2IhkVE0ym,05MkoQVRNNR9rdUN3tV2tk",2011-10-31,day
1TZUhWBZrpqUM0gtZtsvGG,Technikore,45mQUJrPyctvf2IhkVE0ym,2011-10-31,day
5XLtYyJ5ADA7qsKBQyacBq,"UFO,Technikore,Scandal","4KvHxVA14w69oL0UTNh8zx,45mQUJrPyctvf2IhkVE0ym,1GNXzLn60rhUNQHgDqXztp",2011-11-14,day
4NIX8iMFxNQegA6HBJDMpk,"Minty,Technikore,Nathalie","4L3CT6f98rH8dw3tQcC6KF,45mQUJrPyctvf2IhkVE0ym,05MkoQVRNNR9rdUN3tV2tk",2011-11-28,day
0ta9o5tvxMjMZuh8npGD96,"Jts,In Measures","1n9qeXgQufKhjWdgKFd3no,3wLwA19tfXTsCJuCfhQAJP",2010-12-13,day
6S8XIHMXSo9bPB8T8d1rlp,"Jts,Lisa Marie","1n9qeXgQufKhjWdgKFd3no,1z676UwffUl4tpUPOQ9GSN",2011-03-28,day
5BjQUrOqF9LKtJ3SekQhDy,"Jts,Lisa Marie","1n9qeXgQufKhjWdgKFd3no,1z676UwffUl4tpUPOQ9GSN",2010-10-19,day
3VGEYreHPrHye9Pt9UZOYz,"Impact,Haze,Lisa Marie","3DPcPUILdEkkJgVvi9Pq4z,3KtSWjt8eZtwHjUYPB5OSb,1z676UwffUl4tpUPOQ9GSN",2009-03-23,day
06753059icmVmemPFtIMp3,"Sc@r,Dizzy","7gKPdyujtZuGlS3l38CaXb,0vJQSpmQvFLDPjM7UaVJcL",2009-03-23,day
3exCXbBnzrJotfpA7VurO4,"Weaver,Lisa Marie","5VjIurP1GxiyS5A0yRHiyW,1z676UwffUl4tpUPOQ9GSN",2008-01-08,day
1vmsf0D8tPtwk9DK16WRy1,"Weaver,Antix","5VjIurP1GxiyS5A0yRHiyW,60IK4x3LTASCKVTOsUJ72b",2010-06-24,day
3fpEq1J6vpK4QHAA5GIEL9,"Koopa,Darwin","16NtLVuV0jTuNMJl7BzAk6,0m8AmAlmjQt1L06EZmIP4B",2011-08-15,day
3wCYEszWC8TgCbtqg6zxFw,Impact,3DPcPUILdEkkJgVvi9Pq4z,2011-06-14,day
2B6MMOC1wFM0CmAv1KIDl6,AranT,6HWhyXc8xK1WO3WqLUieMh,2011-10-24,day
20skT2oyO4pyOLQPEWV1EL,"Eclipse,Lisa Marie","4nrhMdsYSjFyJFCLWxXR87,1z676UwffUl4tpUPOQ9GSN",2007-01-01,day
0kEs2gs9WUHJRdC0nPwQEI,"Eclipse,Lisa Marie","4nrhMdsYSjFyJFCLWxXR87,1z676UwffUl4tpUPOQ9GSN",2007-01-01,day
6lTQHOZtu1acetcGGFCuZ7,"Ham,Brisk,Lisa Marie","0SaKau45p7bLauh7j5zDTd,67es8ZtGIcV80XDLwlQkU3,1z676UwffUl4tpUPOQ9GSN",2007-01-01,day
0pvg9VEuuEHW3kN7MuoITR,"Ham,Brisk,Lisa Marie","0SaKau45p7bLauh7j5zDTd,67es8ZtGIcV80XDLwlQkU3,1z676UwffUl4tpUPOQ9GSN",2007-01-01,day
2hhUXO1kVchLukclMdtF45,"Ham,Brisk,Lisa Marie","0SaKau45p7bLauh7j5zDTd,67es8ZtGIcV80XDLwlQkU3,1z676UwffUl4tpUPOQ9GSN",2007-01-01,day
3EKS8UC0Lv90ZL4jXeRf2V,Eclipse,4nrhMdsYSjFyJFCLWxXR87,2009-01-01,day
54SMcPbula3xlHkpB6uwZo,Eclipse,4nrhMdsYSjFyJFCLWxXR87,2009-01-01,day
2WMmq7XzMsyXrpiedu69jr,Eclipse,4nrhMdsYSjFyJFCLWxXR87,2009-01-01,day
470ZsFwTfecnyqeM5lHcd1,Eclipse,4nrhMdsYSjFyJFCLWxXR87,2006-01-01,day
4m165rNsWl9xfqzF3ZjLUr,Eclipse,4nrhMdsYSjFyJFCLWxXR87,2006-01-01,day
3k8Z2M2KBCA8sq8zspIyb3,Eclipse,4nrhMdsYSjFyJFCLWxXR87,2005-01-01,day
0v8HMVHtclLh6BHC451POO,Eclipse,4nrhMdsYSjFyJFCLWxXR87,2004-01-01,day
2lYqTKFfgFxMbvRINNy37w,Eclipse,4nrhMdsYSjFyJFCLWxXR87,2004-01-01,day
4D4WPuz4iws70XmLDxNqwQ,RoughSketch,0lYM4mCc6IhbmfGYpeNCyO,2011-12-21,day
6yV49yUFk0lmm3tYuMD71K,t+pazolite,4Y345wfGiorcB2NXcsJxOt,2011-12-21,day
5IioMnEqOCBl3o1IiBYvnQ,Ryu☆,0yatw7seLzNttAGnMejwPv,2011-12-21,day
0xGtmFg5zOy1fv9brFktHx,USAO,25iPl8VJFDu38JMFF6uMXI,2013-02-20,day
7xzRJliot7f86AycurGmR5,t+pazolite,4Y345wfGiorcB2NXcsJxOt,2013-02-20,day
0QVocgjqOzSTbtvdmATskD,aran,4FvSs32NRc6sS3V8ylZrzq,2012-10-24,day
1SWex8tlZonAMKH262YQYd,USAO,25iPl8VJFDu38JMFF6uMXI,2012-10-24,day
74EM6QSKUH3gHpP2gMV0pD,t+pazolite,4Y345wfGiorcB2NXcsJxOt,2016-12-21,day
0GYqVlNhhk1pFfIsGrAs9U,DJ Shimamura,3w4XD20Uhwh95PA6Hjfd0M,2016-12-21,day
3zP7zBsg54PNwXVYxTZxe2,Camellia,4bwIf0yXJf0F9AmOl2J78M,2016-12-21,day
3JcZGfOXTLCNsBDFk772Sn,"Minamotoya,Ayumi Nomiya","1U1YnsPM35df5p4slCVSpp,58GfC9met7TfWLS9aBE9pK",2011-12-21,day
7ruWKGgoy2W1lWzYNLMF6G,umbrella,58FOCviOOrwIm6LVHVV9gv,2011-12-21,day
5AEHxMXrgoMrAt57UqKThJ,t+pazolite,4Y345wfGiorcB2NXcsJxOt,2011-12-21,day
0iOSzdX6iWnaNa1MVB01Ja,Ryu*,2xv0G0nhxzTYnyefDqbBgb,2011-12-21,day
5A0O87ZPjiFCh7SKnrooK8,REDALiCE,3m63JSv6jhLEKNXcEd5EUK,2011-12-21,day
5cZFOzgpdJCa9UtMzMctyk,umbrella,58FOCviOOrwIm6LVHVV9gv,2011-12-21,day
3HswflSd4DojOjEf5AoDtw,RoughSketch,0lYM4mCc6IhbmfGYpeNCyO,2011-12-21,day
4vy7Mjae17su8IPZeKA7Eu,t+pazolite,4Y345wfGiorcB2NXcsJxOt,2011-12-21,day
34Ydzs5OBS30LaLz6h1raP,kenta-v.ez.,4cN1VW0tv2952s0ywPjQU6,2011-12-21,day
0QAdZXIbI1Osn2DFb8nXJe,kenta-v.ez.,4cN1VW0tv2952s0ywPjQU6,2011-12-21,day
0CylL02zz6KFivz6w2nJHE,RoughSketch,0lYM4mCc6IhbmfGYpeNCyO,2011-12-21,day
1IDkf8AhYOn5wRdANxHZ3C,USAO,25iPl8VJFDu38JMFF6uMXI,2011-12-21,day
2vJz5tG30oO7pvrSV0d30I,t+pazolite,4Y345wfGiorcB2NXcsJxOt,2011-12-21,day
4OYHjVr9pyCkq8AZLibkh9,"Minamotoya,Motoko","1U1YnsPM35df5p4slCVSpp,0UJAXLFvKKjqobpE0Cvekh",2011-12-21,day
4mfoBp74PBJliel1T453Li,Ryu*,0IhpIpe2EPSESBaIVyRoxc,2011-12-21,day
34zcHokuFMVtviznzi5Ez5,Minamotoya,1U1YnsPM35df5p4slCVSpp,2011-12-21,day
3ngvi2N0D9axmDn75ghCxk,"t+pazolite,Rizna","4Y345wfGiorcB2NXcsJxOt,354ELIZxvpd5KG4cCB47i2",2011-12-21,day
2COy1Fml4QyBfdAbAejkHA,DJ Noriken,0Vpv5NQP45aoAwj2XvWowr,2013-10-30,day
5NyCaUYHj6aq1qMZk4vS1i,USAO,25iPl8VJFDu38JMFF6uMXI,2013-10-30,day
7MrE0agYU3HvCIuonvOY2h,t+pazolite,4Y345wfGiorcB2NXcsJxOt,2013-10-30,day
46gFjSHsBgSj2kwXAFLdF3,aran,4FvSs32NRc6sS3V8ylZrzq,2013-10-30,day
2eM9VTKxGwawFg0q4XBvBa,Minamotoya,1U1YnsPM35df5p4slCVSpp,2013-10-30,day
5Wo9LfMx0KTQu1oAkCTmPn,"DJ Genki,Yukacco","787mj6iFvEpBBuQQRDdMXB,4zu3DQyVnu3BnzErDmPULM",2014-10-29,day
0LK7ESoXz1rgInXvkE3Lqc,DJ Shimamura,3w4XD20Uhwh95PA6Hjfd0M,2014-10-29,day
7CkhHgJLMuRbVfNg8UawdR,Noizenecio,6nnVxZM26xhcsPxc0uEGuU,2014-10-29,day
1ZqhmN6m7UgBh7hZLOixYK,t+pazolite,4Y345wfGiorcB2NXcsJxOt,2014-10-29,day
